Frame number,702
First frame,150
Point frequency,30
Analog frequency,30

Time,M000,,,M001,,,M002,,,M003,,,M004,,,M005,,,M006,,,M007,,,M008,,,M009,,,M010,,,M011,,,M012,,,M013,,,M014,,,M015,,,M016,,,M017,,,M018,,,M019,,,M020,,,M021,,,M022,,,M023,,,M024,,,M025,,,M026,,,M027,,,M028,,,M029,,,M030,,,M031,,,M032,,,M033,,,M034,,,M035,,,M036,,,M037,,,M038,,,M039,,,M040,,,M041,,,M042,,,M043,,,M044,,,M045,,,M046,,,M047,,,M048,,,M049,,,M050,,,M051,,,M052,,,M053,,,M054,,,M055,,,M056,,,M057,,,M058,,,M059,,,M060,,,M061,,,M062,,,M063,,,M064,,,M065,,,M066,,,M067,,,M068,,,M069,,,M070,,,M071,,
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-167.07,647.704,2522.13,-140.263,699.724,2365.64,-446.873,768.406,2584.88,-429.05,721.024,2429.83,-336.024,493.096,2211.18,-333.271,831.003,2208.57,-423.399,569.748,2604.87,0,0,0,-359.063,852.738,2657.62,-316.462,920.696,2488.81,-296.321,939.823,2347.96,-306.174,971.556,2261.46,-247.49,934.607,2174.95,0,0,0,0,0,0,0,0,0,-328.634,531.06,2676.74,-232.855,463.391,2492,0,0,0,-180.256,411.082,2282.61,-95.1995,444.264,2270.15,0,0,0,-117.804,422.819,2228.71,0,0,0,-191.558,714.793,1352.64,-185.327,776.376,1570.28,0,0,0,0,0,0,-168.664,775.361,1770.39,-193.877,797.966,1870.81,-234.159,815.644,2215.38,0,0,0,-255.894,486.43,2201.9,-353.267,461.507,1654.33,-260.676,465.854,1733.88,-363.7,472.085,1607.38,0,0,0,0,0,0,-535.986,501.21,1484.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.0333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-156.492,652.631,2521.55,-130.265,704.65,2365.06,-437.019,772.753,2585.02,-418.907,724.357,2429.69,-324.866,494.69,2211.32,-326.026,833.032,2207.27,-412.386,573.805,2604.73,0,0,0,-348.485,856.795,2657.33,-306.029,925.333,2488.37,-285.454,944.605,2347.82,-295.597,975.179,2261.46,-236.043,939.099,2175.24,0,0,0,0,0,0,0,0,0,-317.332,535.407,2676.31,-216.191,468.028,2492,-193.007,436.729,2385.93,-161.419,419.341,2284.35,-76.0727,453.393,2275.66,0,0,0,-96.7934,432.382,2233.2,0,0,0,-191.268,714.069,1352.5,-180.98,775.796,1569.13,0,0,0,0,0,0,-162.143,775.361,1769.09,-186.776,798.546,1869.94,-226.914,819.846,2214.95,0,0,0,-244.592,489.473,2203.06,-321.534,461.507,1658.09,-228.073,464.985,1736.49,-332.836,474.838,1611.58,0,0,0,0,0,0,-508.455,506.282,1496.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.0667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-147.074,656.688,2521.84,-121.716,708.562,2365.21,-428.035,775.506,2586.33,-410.213,726.82,2430.99,-314.868,495.994,2212.48,-320.085,834.336,2207.85,-402.243,576.848,2606.32,0,0,0,0,0,0,-297.046,928.956,2489.24,-276.76,948.517,2348.83,-286.613,978.801,2262.33,-226.769,942.721,2176.4,0,0,0,0,0,0,0,0,0,-306.899,538.739,2677.03,-205.034,472.81,2494.02,0,0,0,-142.872,427.311,2287.69,-57.6703,462.377,2282.18,0,0,0,-77.087,442.381,2238.71,0,0,0,0,0,0,-179.387,776.376,1568.84,0,0,0,0,0,0,-159.101,776.521,1768.51,-182.719,799.705,1869.5,-220.538,822.744,2214.95,0,0,0,-234.449,492.226,2205.09,-293.278,462.522,1664.03,-198.803,465.13,1740.98,-303.566,477.591,1616.8,0,0,0,0,0,0,-478.751,513.527,1505.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-138.67,660.311,2523.15,-114.471,712.185,2366.66,-419.776,777.39,2588.64,-402.533,728.414,2433.17,-306.174,497.588,2214.8,-314.289,835.93,2209,-392.825,578.587,2608.78,0,0,0,0,0,0,-289.366,931.564,2490.98,-269.659,951.126,2351.01,-279.223,982.279,2264.21,-219.669,945.909,2178.43,0,0,0,0,0,0,0,0,0,-296.756,541.347,2678.92,0,0,0,-163.592,450.495,2392.16,-125.339,434.121,2292.18,-40.5721,470.781,2289.13,0,0,0,-58.5397,450.93,2245.23,0,0,0,-191.413,713.924,1352.06,-179.387,777.245,1568.4,0,0,0,0,0,0,-158.376,777.825,1768.36,-180.836,801.009,1869.5,-214.308,825.497,2216.54,0,0,0,-225.61,494.834,2208.28,-265.457,467.883,1667.22,-173.446,467.738,1746.77,-274.731,479.765,1621.29,0,0,0,0,0,0,-448.322,519.612,1506.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.1333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-130.41,663.933,2525.03,-107.951,715.807,2368.54,-412.821,778.259,2592.12,-395.433,729.138,2436.06,-297.48,498.892,2217.7,-309.507,837.089,2211.03,-383.406,579.022,2611.97,0,0,0,-324.142,865.634,2663.12,-282.99,933.593,2493.88,-263.863,953.154,2353.76,-273.717,984.597,2266.82,-214.163,947.938,2181.33,0,0,0,0,0,0,0,0,0,-286.613,543.231,2681.67,0,0,0,-150.117,455.856,2395.49,-107.806,440.062,2297.68,-23.4738,478.171,2296.52,0,0,0,-40.717,458.899,2251.75,0,0,0,-191.703,714.069,1351.92,-180.691,778.259,1568.4,0,0,0,0,0,0,-159.245,779.274,1768.36,-180.401,802.603,1869.79,-208.801,828.395,2217.99,0,0,0,-216.916,497.443,2211.76,-239.52,472.085,1669.25,-150.407,471.216,1752.42,-246.475,483.242,1623.61,0,0,0,0,0,0,-416.588,525.119,1505.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-122.875,667.121,2526.77,-101.865,720.01,2370.28,-406.011,778.115,2595.45,-389.057,729.428,2439.11,-288.786,499.616,2220.45,-305.45,837.813,2212.92,-374.567,578.877,2614.73,0,0,0,-318.346,866.649,2665.88,-278.209,935.186,2496.92,-259.661,955.038,2357.09,-269.949,986.626,2270.15,-210.54,949.677,2184.37,0,0,0,0,0,0,0,0,0,-276.76,544.535,2683.99,-161.564,485.996,2505.76,-134.467,459.334,2401.14,-90.7076,445.279,2302.76,-7.24501,484.981,2303.05,0,0,0,-23.184,466.144,2257.69,0,0,0,-191.993,714.358,1351.77,-182.719,779.564,1568.4,0,0,0,0,0,0,-161.419,781.013,1768.51,-180.836,804.486,1870.23,-204.599,831.003,2219.73,0,0,0,-208.222,499.761,2214.95,0,0,0,-130.99,476.287,1757.06,-220.828,488.314,1623.61,0,0,0,0,0,0,-385.145,530.48,1498.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-115.775,670.164,2528.22,-96.3587,723.487,2371.73,-400.36,777.39,2598.21,-383.261,729.138,2441.71,-280.237,500.486,2222.92,-302.262,838.248,2214.8,-366.308,578.297,2617.04,0,0,0,-312.985,866.794,2668.63,-274.441,936.201,2499.67,-256.618,956.342,2359.99,-267.631,987.785,2273.2,-207.932,951.415,2186.84,0,0,0,0,0,0,0,0,0,-267.486,545.26,2685.44,-151.131,490.343,2507.79,-119.977,463.391,2404.77,-74.044,450.06,2306.81,8.69402,490.487,2308.26,0,0,0,-6.52051,471.65,2262.62,0,0,0,0,0,0,-185.038,780.723,1568.11,0,0,0,0,0,0,-164.027,783.331,1768.8,-182.285,806.37,1870.52,-200.977,833.322,2221.18,0,0,0,-199.673,502.08,2217.55,-196.05,482.373,1667.37,-115.775,481.793,1760.1,-199.383,494.545,1621,0,0,0,0,0,0,-355.151,535.117,1487.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.2333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-108.82,672.917,2529.38,-90.9974,726.965,2372.89,-394.853,775.651,2601.11,-377.465,728.124,2443.74,-271.398,501.065,2224.65,-299.654,838.248,2216.39,-358.049,577.138,2618.64,0,0,0,-308.203,866.214,2671.09,-271.543,936.78,2502.14,-254.445,957.501,2362.31,-266.182,988.944,2275.37,-206.628,952.43,2189.15,0,0,0,0,0,0,0,0,0,-258.502,545.405,2686.45,-139.539,494.255,2510.11,-104.328,467.303,2407.81,-57.6703,455.132,2309.71,25.3576,495.559,2312.17,0,0,0,10.143,477.012,2266.24,0,0,0,-192.572,715.228,1351.63,-187.791,782.027,1567.82,0,0,0,0,0,0,-167.36,785.215,1768.65,-184.313,808.254,1870.81,-198.224,835.35,2222.19,0,0,0,-190.834,504.253,2219.15,-179.821,487.155,1663.6,-104.763,487.734,1761.41,-180.401,499.471,1617.67,0,0,0,0,0,0,-325.591,537.725,1472.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.2667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-102.3,675.67,2530.39,-86.5055,730.297,2373.9,-390.361,773.333,2603.28,-372.249,726.675,2445.48,-262.559,501.5,2226.1,-297.335,838.103,2217.7,-350.369,575.254,2619.51,0,0,0,-304.146,865.345,2673.41,-269.08,936.635,2504.31,-251.837,957.211,2365.06,-265.168,989.234,2277.4,-206.628,953.009,2191.04,0,0,0,0,0,0,0,0,0,-250.098,544.97,2686.6,-128.382,498.022,2511.85,-90.4178,471.65,2409.26,-41.8762,460.058,2311.74,41.0068,500.051,2315.36,0,0,0,26.227,482.083,2268.85,0,0,0,-193.007,715.518,1351.34,-189.819,783.331,1567.53,0,0,0,0,0,0,-169.823,787.533,1768.65,-186.052,810.572,1870.95,-195.47,837.089,2223.21,0,0,0,-181.995,506.282,2220.31,-167.505,491.647,1658.96,-97.6628,494.255,1761.12,-164.752,502.804,1613.32,0,0,0,0,0,0,-299.219,538.16,1457.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-96.3587,677.844,2531.26,-82.1585,733.34,2374.63,-385.725,770.58,2605.16,-367.322,724.791,2447.08,-254.155,502.08,2227.41,-295.307,837.958,2218.86,-342.689,572.936,2620.38,0,0,0,-300.813,863.026,2675.58,-267.196,935.766,2506.63,-251.692,957.356,2366.66,-265.312,989.089,2279.43,-207.352,953.589,2192.34,0,0,0,0,0,0,0,0,0,-241.983,543.956,2686.6,-117.659,501.355,2513.44,-75.638,475.708,2410.85,-27.2413,464.695,2313.19,55.7866,503.673,2317.39,0,0,0,41.1517,486.575,2270.59,0,0,0,-193.297,715.518,1350.91,-191.413,784.635,1567.39,0,0,0,0,0,0,-171.417,789.562,1768.65,-187.066,812.456,1871.1,-193.587,838.973,2223.64,0,0,0,-173.735,508.31,2220.89,-159.245,495.704,1654.47,-94.0403,500.92,1759.96,-153.594,507.006,1608.54,0,0,0,0,0,0,-276.76,538.305,1444.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.3333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-90.5627,679.727,2531.7,-77.8115,736.238,2375.21,-381.233,767.392,2607.19,-362.541,722.908,2448.67,-246.186,502.514,2228.42,-293.278,837.524,2219.73,-335.154,570.328,2620.96,0,0,0,0,0,0,-265.747,934.752,2508.95,-250.822,956.922,2368.97,-265.892,988.51,2281.74,-208.077,954.024,2194.08,0,0,0,0,0,0,0,0,0,-234.014,542.796,2686.45,-106.936,504.543,2514.74,-62.0173,479.62,2412.3,-13.041,468.752,2314.49,70.2766,507.296,2318.11,0,0,0,55.207,490.777,2271.6,0,0,0,-193.732,715.952,1350.76,-192.717,785.649,1567.53,0,0,0,0,0,0,-172.431,791.156,1768.8,-187.646,813.76,1871.1,-191.558,840.422,2224.07,0,0,0,-165.911,510.049,2221.32,-153.739,500.196,1648.82,-93.8954,507.151,1758.08,-145.48,511.208,1603.61,0,0,0,0,0,0,-255.459,536.276,1432.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.3667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-85.2014,681.176,2532.13,-74.044,738.412,2375.64,-376.886,764.349,2609.22,-358.049,720.734,2450.12,-238.941,502.804,2229.58,-290.96,837.234,2220.74,-327.764,567.574,2621.68,0,0,0,0,0,0,-264.153,933.593,2511.27,-250.243,956.487,2371,-266.617,987.785,2283.92,-209.091,954.024,2195.82,0,0,0,0,0,0,0,0,0,-226.189,541.058,2686.16,-97.0832,507.586,2515.76,-49.2661,483.387,2413.31,-0.579601,472.665,2315.07,83.4626,510.774,2318.11,0,0,0,67.6684,494.255,2271.75,0,0,0,0,0,0,-193.442,786.374,1567.39,0,0,0,0,0,0,-173.301,791.88,1768.8,-187.791,814.485,1871.24,-189.095,841.291,2224.51,0,0,0,-158.811,511.208,2221.61,-150.551,502.804,1642.88,-96.7934,512.802,1755.61,-139.539,514.686,1598.25,0,0,0,0,0,0,-236.332,535.551,1420.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80.2748,682.046,2532.13,-70.4215,740.006,2375.93,-372.828,761.306,2610.96,-353.847,718.705,2451.42,-232.13,502.804,2230.31,-288.207,836.654,2221.47,-320.954,564.821,2621.97,0,0,0,0,0,0,-262.559,932.288,2513.44,-249.373,955.762,2373.61,-267.196,987.061,2286.24,-210.105,953.879,2197.41,0,0,0,0,0,0,0,0,0,-218.799,539.464,2685.73,-88.2443,509.904,2516.34,0,0,0,9.99812,476.142,2315.22,94.6199,513.816,2317.68,0,0,0,78.2462,498.022,2271.31,0,0,0,-194.021,716.097,1350.62,-194.311,786.664,1567.68,0,0,0,0,0,0,-173.88,792.315,1768.94,-187.646,814.629,1871.39,-186.052,842.016,2225.09,0,0,0,-152.145,511.788,2221.61,-148.813,504.688,1636.5,-101.72,517.584,1752.71,-135.192,517.874,1593.18,0,0,0,0,0,0,-219.089,535.117,1408.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.4333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75.3482,682.915,2532.42,-66.6541,741.02,2376.22,-368.771,757.973,2612.41,-349.644,716.532,2452.44,-225.755,502.659,2230.6,-284.874,835.93,2222.34,-314.434,562.213,2622.12,0,0,0,-286.903,852.448,2683.7,-260.821,930.695,2515.47,-248.504,955.183,2375.5,-267.486,986.191,2288.27,-210.975,953.444,2199.15,0,0,0,0,0,0,0,0,0,-211.844,537.725,2685.44,0,0,0,-31.4434,489.038,2414.04,18.6921,478.751,2314.49,103.749,515.99,2316.96,0,0,0,86.9402,501.21,2270.3,0,0,0,-194.166,716.097,1350.47,-194.746,786.953,1567.82,0,0,0,0,0,0,-173.88,792.605,1768.94,-186.921,814.774,1871.68,-182.429,842.45,2225.96,0,0,0,-145.77,511.788,2221.18,0,0,0,-107.371,521.641,1749.67,-132.294,520.772,1588.69,0,0,0,0,0,0,-204.599,535.262,1398.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.4667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-70.7113,682.77,2532.42,-62.7418,741.31,2376.36,-364.714,754.641,2613.42,-345.442,714.214,2453.16,-220.104,502.369,2230.6,-281.686,835.35,2223.06,-308.493,559.315,2622.12,0,0,0,-283.28,849.261,2685.29,-259.227,928.956,2517.06,-249.373,953.444,2376.07,-267.631,985.177,2290,-211.554,953.009,2200.31,0,0,0,0,0,0,0,0,0,-205.324,535.696,2685,0,0,0,0,0,0,24.633,480.489,2313.19,109.834,517.294,2316.09,0,0,0,93.026,503.239,2269.28,0,0,0,-194.311,716.097,1350.33,-195.181,786.953,1567.97,0,0,0,0,0,0,-174.025,792.749,1769.09,-186.052,814.774,1871.82,-178.662,842.16,2226.54,0,0,0,-140.263,511.643,2220.45,0,0,0,-113.022,523.959,1747.21,-131.135,522.655,1585.64,0,0,0,0,0,0,-195.181,535.841,1392.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-66.2194,682.046,2532.28,-58.8295,741.02,2376.36,-360.802,751.453,2614.29,-341.53,711.75,2453.74,-215.177,501.79,2230.45,-277.484,834.481,2224.07,-303.131,556.417,2622.26,0,0,0,-279.658,846.363,2686.31,-257.053,926.927,2518.22,-248.214,952.285,2377.38,-267.486,984.163,2291.45,-211.41,952.719,2201.47,0,0,0,0,0,0,0,0,0,-199.383,533.378,2684.71,0,0,0,0,0,0,28.8352,481.214,2311.59,113.747,518.019,2314.93,0,0,0,96.9383,504.688,2267.69,0,0,0,-194.311,716.387,1350.47,-195.326,787.098,1568.26,0,0,0,0,0,0,-173.88,792.46,1769.09,-184.893,814.34,1871.97,-174.895,841.581,2227.12,0,0,0,-135.337,511.063,2219.58,-151.856,503.239,1626.36,-118.094,524.974,1745.47,-134.178,523.959,1583.62,0,0,0,0,0,0,-195.47,537.29,1389.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.5333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62.0173,680.597,2532.28,-54.9172,739.716,2376.36,-356.6,748.41,2615.31,-337.328,709.432,2454.61,-210.975,501.065,2230.6,-274.006,833.756,2224.8,-297.915,553.664,2622.41,0,0,0,-275.745,846.797,2688.91,-254.445,924.609,2519.38,-246.475,950.546,2378.39,-266.617,982.569,2292.61,-210.975,952.14,2202.19,0,0,0,0,0,0,0,0,0,-193.877,530.77,2684.57,-68.248,513.527,2515.9,-15.5043,487.3,2408.82,31.5883,480.634,2309.71,116.355,517.874,2313.04,0,0,0,99.5465,504.978,2265.81,0,0,0,-194.456,715.952,1350.33,-195.905,786.374,1568.55,0,0,0,0,0,0,-174.025,791.735,1769.38,-183.878,813.615,1872.4,-170.693,841.001,2227.7,0,0,0,-131.28,510.339,2219,-158.666,505.702,1625.2,-124.759,525.408,1744.6,-139.684,524.104,1582.6,0,0,0,0,0,0,-197.209,538.594,1386.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.5667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-57.6703,678.568,2532.42,-51.0049,738.267,2376.51,-352.542,745.657,2616.75,-333.56,707.403,2455.77,-207.642,499.906,2231.32,-270.094,832.742,2226.1,-293.133,551.201,2623.13,0,0,0,-270.819,844.189,2690.07,-250.967,922.29,2520.69,-243.867,948.662,2379.55,-264.878,980.975,2294.21,-209.526,951.126,2203.21,0,0,0,0,0,0,0,0,0,-188.805,528.162,2684.86,-62.5969,505.847,2513.15,-13.3308,484.981,2407.23,33.0373,478.895,2307.68,117.224,516.714,2311.16,0,0,0,100.706,504.398,2263.78,0,0,0,-194.601,715.663,1350.47,-197.499,785.649,1569.13,0,0,0,0,0,0,-175.474,790.576,1769.81,-183.878,812.601,1872.84,-166.635,839.987,2228.42,0,0,0,-128.092,509.18,2219.15,0,0,0,-130.845,525.553,1744.45,-141.712,524.974,1581.88,0,0,0,0,0,0,-195.76,540.043,1385.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-54.0478,675.96,2532.57,-47.2375,736.093,2376.94,-347.906,743.628,2618.64,-329.793,705.954,2457.36,-204.889,498.747,2232.48,-265.747,831.873,2227.26,-288.931,548.882,2624.29,0,0,0,0,0,0,-246.475,919.972,2522.42,-240.39,946.779,2381.15,-262.125,978.946,2295.95,-207.497,949.677,2204.37,0,0,0,0,0,0,0,0,0,-184.458,525.553,2685.87,-59.554,503.239,2512.86,-11.3022,482.518,2406.94,34.4863,476.867,2306.81,118.094,515.845,2309.28,0,0,0,101.285,503.239,2262.04,0,0,0,-194.891,715.373,1350.47,-199.818,785.07,1569.85,0,0,0,0,0,0,-177.938,789.417,1770.25,-184.603,811.587,1873.42,-162.433,838.538,2229.29,0,0,0,-125.484,507.731,2219.58,-164.752,505.557,1623.9,-135.482,525.264,1744.89,-144.176,525.264,1582.17,0,0,0,0,0,0,-195.76,540.188,1384.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.6333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-50.2804,672.627,2532.71,-43.7599,733.195,2377.09,-342.979,742.324,2620.23,-325.881,704.795,2458.96,-202.281,497.298,2233.78,-262.414,830.424,2229.15,-285.019,547.144,2625.3,0,0,0,0,0,0,-240.969,918.088,2524.02,-236.187,944.895,2382.6,-258.212,977.352,2297.68,-204.454,947.503,2205.67,0,0,0,0,0,0,0,0,0,-180.546,522.8,2686.89,-56.5111,500.92,2513.3,0,0,0,35.6455,474.983,2306.09,118.673,514.976,2307.68,0,0,0,101.72,502.224,2260.73,0,0,0,0,0,0,-202.716,784.49,1570.57,0,0,0,0,0,0,0,0,0,-185.907,810.717,1873.85,-158.521,836.944,2230.02,0,0,0,-123.165,505.992,2220.02,-169.968,504.253,1624.04,-142.292,523.959,1745.32,-148.523,524.684,1582.75,0,0,0,0,0,0,-196.05,540.478,1383.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
