Frame number,2570
First frame,1
Point frequency,30
Analog frequency,30

Time,M000,,,M001,,,M002,,,M003,,,M004,,,M005,,,M006,,,M007,,,M008,,,M009,,,M010,,,M011,,,M012,,,M013,,,M014,,,M015,,,M016,,,M017,,,M018,,,M019,,,M020,,,M021,,,M022,,,M023,,,M024,,,M025,,,M026,,,M027,,,M028,,,M029,,,M030,,,M031,,,M032,,,M033,,,M034,,,M035,,,M036,,,M037,,,M038,,,M039,,,M040,,,M041,,,M042,,,M043,,,M044,,,M045,,,M046,,,M047,,,M048,,,M049,,,M050,,,M051,,,M052,,,M053,,,M054,,,M055,,,M056,,,M057,,,M058,,,M059,,,M060,,,M061,,,M062,,,M063,,,M064,,,M065,,,M066,,,M067,,,M068,,,M069,,,M070,,,M071,,
59.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448.177,614.377,2447.22,287.482,540.043,2424.91,159.245,342.689,2202.05,34.6312,645.531,2281.6,496.428,424.703,2341.88,0,0,0,523.959,724.791,2376.94,381.667,783.186,2270.73,269.08,768.406,2192.63,208.656,768.116,2139.16,213.293,679.437,2068.6,0,0,0,0,0,0,0,0,0,584.528,448.901,2263.34,576.268,450.785,2060.77,583.513,441.801,1944.27,566.125,430.209,1825.74,621.767,473.099,1775.17,0,0,0,0,0,0,0,0,0,0,0,0,-154.029,707.113,1638.1,0,0,0,0,0,0,-46.0783,684.074,1807.78,-26.8066,693.203,1912.25,111.283,676.829,2228.71,0,0,0,217.64,383.116,2163.36,230.247,404.707,1865.88,247.779,434.991,1733.59,256.908,452.524,1576.66,0,0,0,0,0,0,217.061,492.226,1375.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59.3333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447.742,613.073,2448.96,286.758,539.319,2425.92,158.811,342.399,2202.48,35.0659,645.676,2281.89,495.849,423.399,2343.76,0,0,0,522.366,727.399,2378.83,381.957,782.462,2273.05,269.515,768.116,2194.8,208.946,767.682,2141.19,213.728,679.437,2070.63,0,0,0,0,0,0,0,0,0,584.238,447.162,2265.08,572.501,449.336,2062.8,571.487,442.96,1941.23,556.127,430.354,1826.47,610.61,472.81,1774.74,0,0,0,0,0,0,0,0,0,0,0,0,-152.725,706.824,1638.24,0,0,0,0,0,0,-44.7742,686.393,1808.65,-25.5025,692.913,1912.25,111.863,676.684,2229,0,0,0,217.495,382.392,2163.8,229.522,403.692,1865.88,246.62,433.976,1733.44,256.474,450.93,1577.09,0,0,0,0,0,0,216.916,491.936,1375.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59.3667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447.452,611.624,2450.84,286.323,538.305,2426.93,158.521,341.965,2202.63,35.2108,645.386,2282.18,495.269,421.95,2345.36,0,0,0,522.221,725.806,2381,382.247,782.027,2275.51,269.804,767.682,2196.69,209.526,767.682,2143.08,214.018,679.293,2072.22,0,0,0,0,0,0,0,0,0,583.803,445.568,2266.53,569.168,447.742,2063.53,564.966,441.801,1941.95,547.144,430.209,1827.34,600.032,472.52,1775.03,0,0,0,0,0,0,0,0,0,0,0,0,-151.711,706.824,1638.39,0,0,0,0,0,0,-43.7599,686.248,1808.94,-24.633,692.913,1912.54,112.153,676.395,2229.73,0,0,0,217.35,381.957,2164.23,228.942,403.402,1865.88,245.896,433.397,1733.44,255.749,452.089,1575.94,0,0,0,0,0,0,216.771,491.936,1375.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447.017,610.175,2452.58,285.743,537.435,2427.8,158.376,341.675,2202.92,35.3557,645.096,2282.47,494.834,420.356,2346.95,0,0,0,522.366,724.357,2383.32,382.827,780.868,2277.11,270.529,767.247,2198.28,210.105,767.392,2144.67,214.308,678.858,2073.67,0,0,0,0,0,0,0,0,0,583.513,443.685,2267.98,563.517,445.279,2063.81,559.17,440.497,1942.68,538.739,429.629,1828.5,590.469,472.375,1775.46,0,0,0,0,0,0,0,0,0,0,0,0,-150.551,706.679,1638.39,0,0,0,0,0,0,-42.7456,686.393,1809.08,-23.7636,693.058,1912.68,112.443,676.25,2230.31,0,0,0,217.206,381.522,2164.52,228.508,402.823,1865.88,245.171,432.817,1733.44,255.025,451.22,1575.94,0,0,0,0,0,0,216.626,491.502,1375.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59.4333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.874,536.276,2428.53,157.652,341.24,2203.06,35.6455,645.096,2282.47,494.11,418.907,2348.54,0,0,0,0,0,0,382.971,779.708,2278.99,271.253,766.378,2199.59,210.83,766.957,2145.83,214.452,678.278,2074.83,0,0,0,0,0,0,0,0,0,583.224,441.946,2269.57,561.199,444.119,2064.97,548.593,443.395,1939.2,531.929,429.195,1829.95,582.209,472.23,1776.19,0,0,0,0,0,0,0,0,0,0,0,0,-149.682,706.244,1638.24,0,0,0,0,0,0,-41.7313,686.103,1808.79,-22.8942,692.768,1912.54,113.022,675.525,2230.31,0,0,0,216.771,381.088,2164.81,228.363,401.953,1866.03,245.171,431.223,1733.3,254.445,449.481,1575.94,0,0,0,0,0,0,216.191,490.487,1375.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59.4667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,444.699,607.712,2455.48,284.005,535.407,2428.96,156.492,340.805,2202.92,35.9353,645.531,2281.89,493.241,417.313,2349.99,0,0,0,521.931,721.024,2387.52,383.406,778.115,2280.01,271.978,765.508,2200.46,211.699,766.088,2146.41,214.308,677.119,2075.84,0,0,0,0,0,0,0,0,0,582.934,440.207,2271.17,559.17,443.54,2066.28,545.55,444.409,1941.08,525.988,429.195,1831.25,575.109,472.085,1776.91,0,0,0,0,0,0,0,0,0,0,0,0,-148.668,705.954,1637.66,0,0,0,0,0,0,-40.5721,685.813,1808.07,-21.735,692.768,1911.81,113.747,675.525,2229.87,0,0,0,215.757,380.363,2164.52,228.508,400.649,1866.17,245.606,429.774,1733.44,254.445,448.322,1575.79,0,0,0,0,0,0,216.046,489.908,1375.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443.83,606.263,2456.49,283.135,534.392,2429.25,155.333,340.226,2202.77,36.37,645.821,2281.02,492.371,415.719,2351.3,0,0,0,521.786,719.72,2389.12,383.551,776.81,2280.3,272.992,764.929,2200.75,212.424,765.508,2146.55,213.438,675.235,2075.55,0,0,0,0,0,0,0,0,0,582.499,438.323,2272.47,557.866,442.815,2067.73,559.75,437.454,1956.44,520.482,428.905,1832.7,569.313,472.085,1777.93,0,0,0,0,0,0,0,0,0,0,0,0,-147.364,706.099,1636.94,0,0,0,0,0,0,-38.8333,685.668,1807.2,-19.9962,692.623,1910.66,114.616,675.235,2229.29,0,0,0,214.018,379.349,2163.51,228.508,399.49,1866.17,246.186,428.47,1733.3,254.445,447.307,1575.65,0,0,0,0,0,0,215.901,489.473,1375.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59.5333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443.25,605.249,2457.22,282.411,533.813,2429.54,154.464,339.791,2202.63,36.6598,646.255,2280.3,491.502,414.27,2352.46,0,0,0,0,0,0,384.855,776.086,2281.02,273.717,764.059,2200.31,213.003,764.784,2146.12,214.018,674.801,2075.84,0,0,0,0,0,0,0,0,0,582.064,436.585,2273.63,556.272,441.946,2068.45,557.142,437.019,1957.17,516.425,428.905,1833.57,564.821,472.23,1778.94,0,0,0,0,0,0,0,0,0,0,0,0,-145.19,706.099,1636.07,0,0,0,0,0,0,-36.37,685.378,1806.04,-17.8227,692.478,1909.64,115.341,675.09,2228.86,0,0,0,213.003,378.624,2163.07,228.942,398.186,1866.32,247.055,426.876,1733.3,254.445,445.858,1575.5,0,0,0,0,0,0,215.612,488.604,1375.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59.5667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442.67,604.524,2457.8,281.686,533.378,2429.69,153.594,339.791,2202.63,36.9496,646.69,2279.43,490.632,413.111,2353.47,0,0,0,520.772,717.256,2392.01,385.29,774.782,2280.88,274.731,763.045,2199.73,213.728,763.48,2145.25,214.452,674.076,2075.84,0,0,0,0,0,0,0,0,0,581.63,434.846,2274.79,569.168,437.164,2078.59,554.968,436.44,1958.04,513.092,427.601,1835.31,561.344,472.23,1780.1,0,0,0,0,0,0,0,0,0,0,0,0,-143.161,705.664,1635.2,0,0,0,0,0,0,-33.9067,685.089,1804.73,-15.6492,692.334,1908.48,115.92,675.09,2228.13,0,0,0,212.424,377.9,2163.22,229.522,397.027,1866.46,247.924,425.572,1733.3,255.025,445.134,1574.78,0,0,0,0,0,0,215.467,488.024,1375.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442.236,603.8,2458.23,281.107,533.233,2429.69,153.015,339.501,2202.48,37.2394,646.98,2278.56,489.908,412.096,2354.48,0,0,0,0,0,0,385.725,773.768,2280.73,275.311,761.451,2199.15,214.308,762.176,2144.38,214.308,672.627,2074.83,0,0,0,0,0,0,0,0,0,581.195,433.542,2275.66,569.603,437.454,2078.88,553.374,435.425,1958.91,511.353,427.166,1835.74,559.025,472.375,1781.4,0,0,0,0,0,0,0,0,0,0,0,0,-141.278,705.809,1634.77,0,0,0,0,0,0,-31.2985,684.944,1803.57,-13.4757,692.189,1907.32,116.645,675.09,2227.55,0,0,0,212.134,377.61,2163.22,230.102,396.302,1866.17,248.794,424.848,1733.3,255.459,444.264,1575.07,0,0,0,0,0,0,215.612,488.024,1375.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59.6333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442.091,603.51,2458.38,280.817,533.088,2429.69,152.87,339.356,2202.19,37.5292,647.125,2278.12,489.473,411.227,2355.5,0,0,0,0,0,0,386.159,772.898,2280.3,275.89,760.292,2198.43,214.452,760.871,2143.51,214.597,671.758,2073.81,0,0,0,0,0,0,0,0,0,581.05,432.238,2276.67,556.272,442.96,2068.89,549.462,435.136,1959.2,509.614,426.586,1837.34,557.866,472.665,1782.71,0,0,0,0,0,0,0,0,0,0,0,0,-139.104,705.809,1634.19,0,0,0,0,0,0,0,0,0,-11.4471,692.189,1906.6,117.079,674.946,2227.26,0,0,0,211.989,377.465,2162.93,230.391,396.157,1866.17,249.373,424.703,1733.15,256.039,444.119,1574.78,0,0,0,0,0,0,215.612,488.024,1375.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59.6667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441.946,603.51,2458.67,280.672,533.233,2429.83,152.725,339.212,2202.05,37.819,647.27,2277.69,489.038,410.503,2356.51,0,0,0,520.917,714.938,2392.16,386.739,772.174,2279.72,276.325,759.422,2197.56,214.742,760.002,2142.64,214.452,670.743,2072.94,0,0,0,0,0,0,0,0,0,580.905,430.789,2277.69,553.664,440.062,2070.77,542.796,435.715,1958.62,508.165,426.442,1838.64,556.127,472.085,1784.3,0,0,0,0,0,0,0,0,0,0,0,0,-137.365,706.099,1633.9,0,0,0,0,0,0,-7.82462,664.658,1778.36,-9.56342,692.189,1905.87,117.659,674.801,2226.97,0,0,0,209.671,379.494,2160.75,230.971,395.868,1866.03,249.953,424.268,1733.01,256.474,443.974,1574.63,0,0,0,0,0,0,215.757,487.879,1375.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441.946,603.365,2458.81,280.672,533.378,2429.98,152.725,339.067,2202.19,38.2537,647.415,2277.25,488.749,409.923,2357.53,0,0,0,521.206,714.648,2392.3,387.608,771.739,2279.14,277.484,758.988,2196.83,215.322,759.278,2141.63,214.308,669.729,2072.07,0,0,0,0,0,0,0,0,0,580.76,429.774,2278.56,549.462,436.729,2072.22,536.421,436.44,1957.46,506.716,426.152,1839.94,554.678,471.795,1785.32,0,0,0,0,0,0,0,0,0,0,0,0,-135.916,706.389,1633.9,0,0,0,0,0,0,-23.4738,681.321,1798.36,-8.11442,692.334,1905.44,118.239,674.656,2226.54,0,0,0,207.352,381.233,2158.29,231.116,395.578,1865.88,250.243,424.413,1733.01,257.053,443.974,1574.49,0,0,0,0,0,0,215.901,488.169,1375.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59.7333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442.381,603.22,2459.25,280.817,533.233,2430.27,152.725,338.922,2202.19,38.8333,647.559,2277.25,488.749,409.488,2358.25,0,0,0,521.786,714.069,2392.45,388.333,771.014,2278.7,278.353,758.118,2196.11,216.046,758.843,2141.05,214.597,669.584,2072.07,0,0,0,0,0,0,0,0,0,581.05,428.905,2279.43,551.925,435.28,2074.97,532.798,436.585,1955.86,506.137,425.862,1840.52,554.244,472.085,1785.9,0,0,0,0,0,0,0,0,0,0,0,0,-134.902,706.534,1633.9,0,0,0,0,0,0,-22.3146,681.466,1798.36,-6.95521,692.334,1905.15,118.963,674.511,2226.54,0,0,0,208.512,379.494,2159.3,230.826,395.578,1865.74,249.518,424.703,1732.72,256.908,444.554,1574.63,0,0,0,0,0,0,216.046,488.459,1375.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59.7667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442.67,602.785,2459.54,281.107,533.233,2430.41,152.87,338.777,2202.34,39.4129,647.704,2277.25,488.894,409.054,2358.69,0,0,0,522.221,713.489,2392.74,389.202,770.435,2278.7,279.078,757.539,2195.96,216.336,758.263,2140.76,213.728,668.57,2071.49,0,0,0,0,0,0,0,0,0,581.195,428.325,2279.72,550.766,434.846,2074.54,535.117,435.425,1953.84,505.702,425.427,1840.96,554.099,472.23,1786.33,0,0,0,479.765,478.895,1763.58,0,0,0,0,0,0,-134.033,707.258,1634.33,0,0,0,0,0,0,-21.735,682.046,1798.65,-5.94091,692.478,1905.29,119.543,674.366,2226.54,0,0,0,214.018,373.843,2164.96,230.391,395.578,1865.59,249.229,424.558,1732.86,256.474,444.844,1574.49,0,0,0,0,0,0,216.046,488.604,1375.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442.815,602.351,2459.97,281.396,532.943,2430.7,153.015,338.922,2202.48,39.8476,647.849,2277.25,489.183,408.474,2358.98,0,0,0,522.51,713.054,2393.32,389.782,769.421,2279.28,279.802,756.959,2196.4,216.771,757.973,2141.19,213.148,668.425,2071.78,0,0,0,0,0,0,0,0,0,581.485,427.891,2280.15,551.78,434.411,2074.68,534.972,434.991,1954.27,505.702,424.993,1841.25,553.954,471.65,1786.77,0,0,0,479.33,478.461,1764.31,0,0,0,0,0,0,-133.743,706.824,1634.19,0,0,0,0,0,0,-21.3003,682.046,1798.79,-5.65111,692.334,1905.15,120.122,674.656,2226.68,0,0,0,214.163,373.698,2165.1,230.391,395.288,1865.45,249.084,424.413,1732.72,256.329,444.699,1574.49,0,0,0,0,0,0,215.901,488.459,1375.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59.8333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442.96,601.771,2460.26,281.541,532.509,2430.85,153.015,338.922,2202.48,40.2823,647.849,2277.4,489.183,408.184,2359.27,0,0,0,0,0,0,389.927,769.565,2279.72,279.802,756.669,2196.83,216.771,757.973,2141.77,213.003,668.57,2072.07,0,0,0,0,0,0,0,0,0,581.775,427.456,2280.59,553.084,434.121,2074.83,535.407,434.411,1954.56,506.137,424.268,1841.68,554.389,471.071,1787.06,0,0,0,480.055,477.736,1764.6,0,0,0,0,0,0,-133.598,707.113,1634.48,0,0,0,0,0,0,-21.3003,682.191,1798.79,-5.36131,692.768,1905.44,120.412,674.511,2226.68,0,0,0,214.308,373.553,2164.96,230.536,394.853,1865.59,249.084,423.688,1733.15,256.184,444.264,1574.49,0,0,0,0,0,0,215.901,488.169,1375.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59.8667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442.96,601.481,2460.7,281.541,532.364,2430.99,153.305,338.777,2202.48,40.5721,647.704,2277.4,489.328,407.894,2359.56,0,0,0,522.945,712.33,2394.48,389.927,769.421,2280.44,279.947,756.814,2197.41,216.771,757.973,2142.35,212.859,668.86,2072.51,0,0,0,0,0,0,0,0,0,581.92,427.311,2280.73,553.664,433.831,2075.12,535.841,435.86,1954.56,506.716,423.978,1841.83,554.968,470.781,1787.06,0,0,0,480.489,477.302,1764.89,0,0,0,0,0,0,-133.598,707.258,1634.48,0,0,0,0,0,0,-21.1554,682.625,1799.08,-5.36131,692.768,1905.44,120.702,674.511,2226.83,0,0,0,214.597,373.698,2165.1,230.971,394.853,1865.59,249.808,423.833,1732.86,256.184,443.974,1574.49,0,0,0,0,0,0,215.901,487.879,1375.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442.96,601.191,2460.99,281.686,532.219,2430.85,153.594,338.777,2202.34,40.717,647.704,2277.25,489.473,407.749,2359.7,0,0,0,522.945,712.185,2395.06,389.927,769.276,2280.88,279.947,756.959,2197.99,216.771,758.263,2142.93,213.003,669.15,2072.8,0,0,0,0,0,0,0,0,0,582.064,427.311,2281.17,554.099,433.831,2075.41,539.464,430.354,1954.27,507.441,423.544,1842.12,555.693,470.201,1787.2,0,0,0,480.924,476.577,1765.03,0,0,0,0,0,0,-133.308,707.258,1634.33,0,0,0,0,0,0,-20.8656,682.77,1798.79,-5.07151,692.913,1905.29,120.702,674.801,2226.83,0,0,0,214.742,373.408,2164.96,231.696,394.708,1865.74,250.533,423.399,1733.01,256.329,443.54,1574.49,0,0,0,0,0,0,215.757,487.589,1375.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59.9333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442.96,601.191,2461.13,281.831,532.219,2430.7,153.884,338.922,2202.34,41.0068,647.849,2276.67,489.618,407.894,2359.85,0,0,0,522.8,712.185,2395.35,389.927,769.421,2281.31,279.947,756.959,2198.28,216.916,758.408,2143.08,213.003,669.294,2073.09,0,0,0,0,0,0,0,0,0,582.354,427.311,2281.46,554.823,433.976,2075.7,539.898,431.513,1954.7,507.731,423.688,1842.41,556.272,469.622,1787.35,0,0,0,481.649,476.867,1765.18,0,0,0,0,0,0,-132.874,707.113,1633.9,0,0,0,0,0,0,-20.286,682.48,1798.36,-4.63681,692.913,1904.57,121.282,674.366,2225.96,0,0,0,215.032,373.698,2164.81,232.275,394.419,1865.59,250.967,423.399,1732.86,256.908,443.54,1574.34,0,0,0,0,0,0,215.901,487.589,1375.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59.9667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443.105,601.336,2460.99,281.831,532.653,2430.56,154.029,338.922,2202.19,41.1517,647.994,2276.24,489.763,408.039,2359.99,0,0,0,0,0,0,390.072,769.421,2281.31,280.092,757.249,2198.14,217.061,758.698,2143.22,213.148,669.439,2072.94,0,0,0,0,0,0,0,0,0,582.499,427.456,2281.6,555.548,434.556,2076.13,540.478,431.658,1954.7,507.731,423.978,1842.41,556.707,469.477,1787.2,0,0,0,482.083,477.736,1765.32,0,0,0,0,0,0,-132.149,706.679,1633.61,0,0,0,0,0,0,-19.2717,682.335,1797.78,-3.76741,692.768,1903.99,121.571,674.511,2225.67,0,0,0,215.322,373.698,2164.67,232.275,394.419,1865.3,251.112,423.544,1732.72,257.053,443.974,1574.2,0,0,0,0,0,0,215.901,487.879,1375.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443.25,601.771,2460.84,282.121,532.943,2430.41,154.319,338.922,2202.34,41.4415,648.139,2275.8,490.053,408.329,2359.99,0,0,0,524.539,713.199,2394.48,390.216,769.565,2280.88,280.382,757.394,2197.7,217.35,758.553,2142.64,213.438,669.439,2072.65,0,0,0,0,0,0,0,0,0,582.789,427.891,2281.46,555.838,435.136,2075.99,540.913,432.238,1954.56,508.02,424.848,1842.41,556.852,470.057,1786.91,0,0,0,482.518,478.895,1765.32,0,0,0,0,0,0,-130.99,706.389,1633.32,0,0,0,0,0,0,-17.8227,682.046,1797.34,-2.60821,692.478,1903.41,121.861,674.801,2225.38,0,0,0,215.612,373.553,2164.81,232.42,394.129,1865.3,251.112,423.254,1732.57,257.198,443.685,1574.05,0,0,0,0,0,0,215.901,488.024,1374.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
