Frame number,770
First frame,150
Point frequency,30
Analog frequency,30

Time,M000,,,M001,,,M002,,,M003,,,M004,,,M005,,,M006,,,M007,,,M008,,,M009,,,M010,,,M011,,,M012,,,M013,,,M014,,,M015,,,M016,,,M017,,,M018,,,M019,,,M020,,,M021,,,M022,,,M023,,,M024,,,M025,,,M026,,,M027,,,M028,,,M029,,,M030,,,M031,,,M032,,,M033,,,M034,,,M035,,,M036,,,M037,,,M038,,,M039,,,M040,,,M041,,,M042,,,M043,,,M044,,,M045,,,M046,,,M047,,,M048,,,M049,,,M050,,,M051,,,M052,,,M053,,,M054,,,M055,,,M056,,,M057,,,M058,,,M059,,,M060,,,M061,,,M062,,,M063,,,M064,,,M065,,,M066,,,M067,,,M068,,,M069,,,M070,,,M071,,
16.3333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-447.887,470.636,2513.01,-418.762,534.827,2358.54,-697.26,639.3,2596.76,-694.507,594.671,2438.82,-628.577,362.106,2208.14,-603.655,698.854,2215.09,-706.244,435.57,2600.53,0,0,0,-584.818,700.013,2665.15,-525.843,758.553,2496.2,-500.92,771.884,2354.05,-502.949,800.719,2268.27,-446.293,747.975,2187.7,0,0,0,0,0,0,0,0,0,-622.057,375.002,2667.18,-553.519,290.96,2472.43,-551.056,259.951,2355.5,-563.372,226.769,2247.84,-503.818,247.924,2183.21,0,0,0,-542.362,218.655,2168.72,0,0,0,0,0,0,-378.045,680.162,1587.67,0,0,0,0,0,0,-416.154,666.107,1785.03,-451.075,680.886,1883.41,-503.384,673.931,2220.6,0,0,0,-553.229,346.601,2193.21,-689.436,388.767,1614.77,-643.067,394.419,1728.37,-671.323,411.662,1567.53,0,0,0,0,0,0,-742.324,451.799,1384.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.3667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-431.368,472.955,2510.25,-403.258,535.551,2354.92,-680.452,643.357,2592.85,-678.133,597.134,2435.34,-614.957,363.265,2205.96,-585.977,700.303,2211.9,-690.45,439.483,2598.21,0,0,0,-566.705,703.056,2660.95,-506.571,760.871,2492.29,-479.765,773.478,2350.72,-480.344,801.154,2264.65,-420.79,747.541,2186.55,0,0,0,0,0,0,0,0,0,-605.828,379.059,2665.3,-538.015,293.278,2471.42,-535.117,259.806,2354.2,-546.419,225.755,2247.84,-485.851,244.737,2183.36,0,0,0,-524.829,216.336,2168.87,0,0,0,0,0,0,-357.759,682.046,1585.5,0,0,0,0,0,0,-405.286,666.976,1781.4,-438.468,683.205,1878.78,-486.72,674.366,2217.7,0,0,0,-538.884,347.326,2190.17,-684.219,389.057,1614.04,-632.78,394.998,1726.2,-664.513,412.241,1565.79,0,0,0,0,0,0,-740.875,451.944,1384.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-413.69,475.418,2507.21,-386.304,536.421,2351.01,-661.76,648.284,2588.79,-660.456,600.757,2431.86,-600.757,365.728,2203.35,-565.836,702.477,2207.85,-672.627,443.974,2596.03,0,0,0,-547.723,706.969,2656.31,-485.416,763.914,2488.08,-456.726,774.927,2346.81,-454.552,801.878,2260.59,-394.274,746.816,2185.53,0,0,0,0,0,0,0,0,0,-588.44,383.986,2663.41,-520.047,296.321,2471.56,-516.859,260.821,2353.76,-529.176,226.189,2247.4,-467.883,243.722,2183.36,0,0,0,-507.151,215.901,2168.72,0,0,0,0,0,0,-338.632,682.335,1580.72,0,0,0,0,0,0,-390.651,667.556,1777.78,-421.66,685.089,1874.29,-468.318,675.67,2213.06,0,0,0,-524.394,348.34,2186.98,-672.627,391.665,1610.71,-621.477,395.868,1723.88,-657.413,412.821,1564.05,0,0,0,0,0,0,-739.426,452.379,1385.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.4333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-396.157,478.171,2504.17,-368.481,537.29,2347.53,-642.488,653.645,2585.02,-642.053,605.249,2428.24,-585.832,369.206,2201.04,-545.115,705.23,2204.95,-654.08,449.336,2593.86,0,0,0,-527.872,712.33,2651.68,-463.101,766.523,2483.16,-432.527,776.376,2342.75,-428.035,802.313,2256.39,-366.308,745.222,2185.1,0,0,0,0,0,0,0,0,0,-570.617,389.202,2661.67,-502.659,300.378,2470.12,-498.022,263.429,2353.18,-511.643,228.363,2246.82,-450.205,244.881,2182.92,0,0,0,-489.763,217.35,2168.29,0,0,0,0,0,0,-324.577,684.654,1576.52,0,0,0,0,0,0,-372.394,668.425,1773.43,-402.388,686.248,1870.23,-447.597,677.264,2209.15,0,0,0,-508.89,350.224,2184.37,-663.788,392.535,1610.13,-610.755,396.737,1722.28,-650.747,413.256,1563.04,0,0,0,0,0,0,-737.977,451.944,1386.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.4667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-376.886,481.214,2501.7,-348.485,538.594,2344.63,-620.898,660.166,2580.53,-621.332,610.61,2424.04,-568.444,374.133,2198.86,-520.047,709.432,2201.33,-635.098,455.711,2591.54,0,0,0,-506.282,719.14,2647.04,-438.758,769.565,2478.37,-405.721,777.535,2338.4,-398.766,802.313,2252.04,-337.038,743.049,2183.65,0,0,0,0,0,0,0,0,0,-552.215,395.433,2659.79,-483.822,304.87,2468.96,-479.765,267.776,2352.02,-493.385,231.985,2245.81,-431.803,248.214,2182.05,0,0,0,-471.216,220.538,2167.27,0,0,0,0,0,0,-312.26,685.668,1570.72,0,0,0,0,0,0,-353.847,669.15,1767.49,-381.233,687.697,1865.88,-422.529,679.148,2205.38,0,0,0,-491.502,353.267,2182.05,-655.529,393.839,1610.86,-599.163,398.041,1721.56,-643.792,413.545,1563.33,0,0,0,0,0,0,-736.093,451.509,1389.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-356.889,484.402,2501.41,-326.315,539.609,2344.05,-599.018,667.99,2577.78,-599.163,617.42,2422.01,-549.462,378.769,2197.7,-494.69,713.199,2202.34,-615.971,463.101,2590.53,0,0,0,-482.518,725.806,2643.27,-412.531,772.608,2474.75,-376.886,778.404,2335.5,-368.047,801.878,2249,-306.174,740.585,2183.5,0,0,0,0,0,0,0,0,0,-534.102,401.664,2659.36,-465.854,310.232,2468.09,-462.232,274.731,2352.17,-474.838,237.492,2245.23,-413.111,253.72,2181.47,0,0,0,-452.813,226.044,2166.84,0,0,0,0,0,0,-298.35,685.813,1567.82,0,0,0,0,0,0,-338.342,672.337,1765.61,-362.83,692.044,1864.29,-398.911,680.597,2205.53,0,0,0,-472.23,356.745,2181.04,-646.255,395.578,1613.75,-586.267,399.635,1722.72,-635.678,414.705,1565.79,0,0,0,0,0,0,-733.34,451.364,1393.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.5333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-336.748,487.879,2503.44,-304.436,542.072,2345.65,-575.979,675.235,2577.78,-578.152,623.651,2422.73,-528.886,382.971,2199.01,-471.506,717.112,2204.95,-596.41,470.636,2591.83,0,0,0,-459.189,733.195,2642.84,-385.869,774.927,2474.46,-347.761,779.129,2335.36,-337.763,800.574,2248.13,-273.137,736.528,2186.84,0,0,0,0,0,0,0,0,0,-515.265,408.764,2661.38,-448.032,316.028,2470.26,-445.134,281.107,2353.76,-457.885,244.737,2246.97,-396.012,260.965,2183.21,0,0,0,-435.715,233.724,2168.43,0,0,0,0,0,0,-283.86,690.16,1569.85,0,0,0,0,0,0,-319.94,675.38,1765.47,-343.269,695.956,1864.87,-375.582,684.074,2207.12,0,0,0,-451.799,361.381,2181.18,-635.243,397.896,1618.1,-571.342,401.229,1725.04,-626.259,415.429,1569.7,0,0,0,0,0,0,-729.138,450.64,1400.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.5667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-315.738,492.371,2507.5,-281.686,545.695,2349.56,-552.505,683.06,2580.38,-555.693,630.026,2425.78,-507.731,387.608,2202.05,-449.481,721.603,2209.73,-576.268,478.461,2595.45,0,0,0,-434.556,739.136,2645.01,-358.049,777.535,2477.51,-317.621,778.549,2338.69,-306.319,798.835,2250.74,-239.375,733.485,2192.63,0,0,0,0,0,0,0,0,0,-495.704,415.864,2666.17,-431.223,322.113,2475.04,-427.166,288.207,2357.53,-441.366,253.431,2250.74,-378.769,269.949,2187.13,0,0,0,-418.907,243.288,2172.06,0,0,0,0,0,0,-272.992,688.421,1568.11,0,0,0,0,0,0,-303.276,678.133,1767.49,-324.287,698.854,1867.62,-349.934,687.117,2210.89,0,0,0,-430.354,366.308,2183.5,-619.739,399.2,1623.75,-551.346,403.113,1728.23,-612.638,415.719,1574.78,0,0,0,0,0,0,-722.473,449.336,1409.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-295.162,496.718,2512.86,-259.227,549.462,2354.92,-529.466,690.595,2584.44,-532.798,636.112,2430.12,-487.589,393.694,2206.83,-424.848,726.095,2213.79,-555.838,485.851,2600.82,0,0,0,-412.531,745.222,2648.78,-330.807,780.143,2482.87,-288.062,778.259,2344.92,-274.876,797.966,2256.39,-206.193,730.442,2201.33,0,0,0,0,0,0,0,0,0,-475.563,422.964,2672.25,-412.821,327.62,2480.84,-412.531,295.886,2361.73,-425.137,262.849,2255.81,-362.251,280.092,2192.34,0,0,0,-402.388,253.72,2177.13,0,0,0,0,0,0,-266.327,689.001,1568.11,0,0,0,0,0,0,-290.67,680.742,1768.36,-308.058,701.173,1869.5,-320.664,689.291,2217.84,0,0,0,-410.792,371.524,2188.86,-600.322,399.055,1630.56,-527.002,403.692,1732.14,-595.105,414.705,1581.01,0,0,0,0,0,0,-712.62,447.597,1420.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.6333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-276.325,500.486,2517.93,-238.361,552.07,2360.28,-508.02,698.275,2588.79,-511.643,643.212,2434.61,-469.767,400.07,2211.9,-400.649,731.167,2217.84,-536.856,493.241,2606.03,0,0,0,-388.478,751.308,2653.7,-305.885,783.331,2488.81,-259.951,779.129,2352.31,-244.737,797.966,2263.78,-174.895,728.559,2212.19,0,0,0,0,0,0,0,0,0,-457.305,429.774,2678.19,-393.984,334.14,2486.49,-395.288,302.552,2368.4,-409.054,271.543,2261.31,-346.601,290.525,2198.28,0,0,0,-385.869,264.298,2182.34,0,0,0,0,0,0,-260.386,691.319,1567.97,0,0,0,0,0,0,-280.382,684.219,1768.65,-294.437,705.52,1870.37,-292.119,691.754,2225.09,0,0,0,-392.825,376.741,2194.51,-580.036,405.431,1632.01,-499.616,402.243,1734.89,-574.675,413.111,1586.95,0,0,0,0,0,0,-699.579,446.583,1431.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.6667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-258.357,503.673,2522.13,-217.495,554.533,2364.34,-486.14,705.664,2592.27,-490.343,651.327,2438.53,-452.958,406.88,2215.96,-376.741,736.238,2221.18,-518.453,500.92,2610.52,0,0,0,-365.439,757.104,2657.76,-281.107,787.098,2494.31,-232.71,781.737,2359.27,-214.018,799.705,2271.31,-143.017,728.269,2224.36,0,0,0,0,0,0,0,0,0,-440.207,436.585,2683.12,-378.48,340.081,2491.85,-380.508,310.376,2373.32,-392.39,280.237,2266.1,-330.373,302.407,2204.37,0,0,0,-368.337,274.731,2187.27,0,0,0,0,0,0,-254.735,693.493,1567.97,0,0,0,0,0,0,-269.949,687.552,1768.07,-280.527,708.707,1871.1,-268.79,695.377,2229.29,0,0,0,-376.161,381.957,2199.73,-551.201,403.692,1638.39,-466.869,399.345,1736.05,-548.737,411.082,1592.31,0,0,0,0,0,0,-681.466,446.873,1442.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-241.839,505.702,2524.45,-199.093,555.982,2367.09,-464.261,713.054,2594.29,-470.057,659.151,2441.28,-438.468,412.821,2217.84,-355.44,740.875,2223.49,-501.5,509.035,2613.13,0,0,0,-343.559,763.48,2662.69,-256.474,790.721,2498.66,-206.193,785.36,2364.92,-183.734,802.458,2278.41,-111.428,728.704,2235.23,0,0,0,0,0,0,0,0,0,-424.558,443.395,2686.16,-366.018,346.022,2495.47,-366.598,316.897,2376.8,-377.031,288.352,2269.14,-314.289,312.985,2209,0,0,0,-351.238,284.584,2190.6,0,0,0,0,0,0,-250.243,697.55,1567.24,0,0,0,0,0,0,-260.676,691.899,1767.64,-267.341,712.04,1871.39,-254.735,700.883,2227.84,0,0,0,-362.83,387.608,2202.77,-517.004,398.331,1644.04,-429.629,395.143,1735.76,-517.584,410.503,1596.95,0,0,0,0,0,0,-659.151,450.64,1455.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.7333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-227.638,507.441,2525.32,-183.589,556.707,2368.25,-443.974,720.299,2595.74,-452.379,666.252,2443.16,-426.586,417.892,2217.7,-337.907,744.643,2224.94,-486.72,517.004,2614.73,0,0,0,-323.273,764.349,2663.7,-232.565,793.474,2501.99,-178.807,789.127,2370.42,-154.029,805.066,2284.5,0,0,0,0,0,0,0,0,0,0,0,0,-411.227,449.481,2687.47,-355.151,350.949,2496.92,-357.179,323.707,2377.96,-363.845,295.741,2270.3,-299.364,321.968,2212.19,0,0,0,-336.024,293.713,2192.34,0,0,0,0,0,0,-246.475,700.158,1566.81,0,0,0,0,0,0,-252.706,695.666,1767.64,-256.329,715.228,1871.53,-245.751,706.534,2223.21,0,0,0,-352.108,391.955,2204.08,-477.736,393.549,1649.69,-392.39,391.81,1735.47,-484.547,410.647,1601.87,0,0,0,0,0,0,-635.388,457.305,1470.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.7667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-214.887,508.89,2525.9,-169.968,557.431,2369.26,-424.993,727.544,2597.19,-435.86,673.062,2444.32,-415.139,421.95,2217.55,-322.693,748.12,2225.81,-473.389,524.974,2616.17,0,0,0,-301.103,770.29,2664.43,-208.512,794.778,2505.47,-150.841,790.721,2375.79,-123.165,806.515,2290.73,-49.1212,730.587,2255.81,0,0,0,0,0,0,0,0,0,-399.2,455.132,2688.48,-345.008,356.02,2497.36,-349.5,328.344,2378.68,-351.673,303.566,2270.44,-285.164,330.083,2214.66,0,0,0,-321.679,302.697,2193.36,0,0,0,0,0,0,-243.577,702.042,1566.81,0,0,0,0,0,0,-245.461,697.84,1767.64,-246.765,717.546,1871.82,-230.681,709.432,2224.22,0,0,0,-340.226,395.143,2205.96,-444.119,394.419,1655.2,-355.296,389.927,1737.21,-450.785,411.662,1606.94,0,0,0,0,0,0,-606.263,464.55,1483.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-203.44,510.774,2527.5,-157.507,558.88,2371.15,-407.894,734.065,2598.79,-421.515,679.148,2445.77,-403.547,425.137,2219.15,-309.942,751.308,2226.25,-461.507,532.219,2617.91,0,0,0,-282.121,775.941,2666.46,-185.907,794.343,2509.82,-123.165,789.707,2382.31,-93.3158,805.501,2297.83,-17.388,729.863,2264.79,0,0,0,0,0,0,0,0,0,-388.912,460.783,2689.78,-336.314,360.947,2498.37,-337.618,334.575,2380.71,-340.661,311.536,2271.17,-272.557,337.907,2217.55,0,0,0,-309.217,311.391,2194.66,0,0,0,0,0,0,-240.1,702.477,1566.66,0,0,0,0,0,0,-238.651,699.144,1767.93,-238.071,718.705,1872.11,-216.191,712.185,2226.1,0,0,0,-328.779,398.331,2208.86,-412.966,400.939,1661.28,-321.389,389.927,1740.69,-416.154,412.096,1612.02,0,0,0,0,0,0,-572.501,470.636,1491.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.8333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-193.297,512.657,2529.67,-146.494,560.619,2373.32,-393.259,739.861,2600.24,-408.619,684.219,2447.22,-392.97,427.311,2221.47,-298.784,754.206,2226.68,-451.075,539.029,2619.51,0,0,0,-266.472,778.404,2668.19,-165.766,793.039,2514.89,-98.2424,786.809,2389.12,-65.6398,803.182,2305.22,11.1573,728.414,2274.64,0,0,0,0,0,0,0,0,0,-379.929,466.144,2691.67,-328.634,365.728,2500.11,-325.446,341.095,2383.03,-331.242,318.636,2272.91,-261.835,344.718,2221.03,0,0,0,-298.35,318.781,2196.98,0,0,0,0,0,0,-237.781,703.781,1566.95,0,0,0,0,0,0,-232.42,699.868,1768.07,-230.247,719.14,1872.26,-204.309,714.793,2227.12,0,0,0,-318.056,400.649,2212.34,-379.059,400.794,1663.31,-290.815,390.216,1744.89,-382.827,413.69,1614.48,0,0,0,0,0,0,-537.435,474.548,1492.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.8667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-183.589,514.686,2531.84,-136.061,562.213,2375.35,-379.784,745.512,2601.83,-396.157,689.001,2448.53,-382.971,429.195,2223.78,-287.917,755.945,2226.97,-440.787,545.26,2621.25,0,0,0,-252.561,780.723,2669.06,-147.074,791.88,2519.67,-74.7686,783.476,2396.36,-39.8476,799.56,2313.04,38.3986,725.95,2283.92,0,0,0,0,0,0,0,0,0,-371.09,471.361,2693.7,-321.534,370.22,2501.85,-319.07,345.297,2385.06,-322.403,324.577,2275.22,-251.982,350.224,2224.65,0,0,0,-288.641,324.866,2199.73,0,0,0,0,0,0,-234.159,703.201,1567.1,0,0,0,0,0,0,-226.044,700.013,1768.22,-222.422,719.43,1872.4,-193.587,716.822,2227.55,0,0,0,-307.768,402.678,2215.67,-348.92,401.664,1663.89,-262.704,391.376,1749.09,-349.5,415.139,1615.35,0,0,0,0,0,0,-499.906,476.287,1487.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-174.17,516.425,2533.15,-125.918,563.372,2376.8,-366.453,750.584,2602.84,-383.841,693.058,2449.25,-373.553,430.789,2225.67,-277.629,757.539,2227.41,-431.078,550.766,2622.55,0,0,0,-238.796,782.462,2669.79,-130.265,790.721,2523.73,-53.6131,780.868,2402.74,-16.2288,796.372,2320.14,62.452,722.763,2292.9,0,0,0,0,0,0,0,0,0,-362.396,476.142,2695.15,-315.883,373.698,2502.57,-311.246,348.775,2387.52,-314.723,328.489,2277.25,-243.288,354.426,2227.7,0,0,0,-279.658,329.503,2202.34,0,0,0,0,0,0,-230.826,702.911,1566.81,0,0,0,0,0,0,-219.814,700.013,1768.07,-214.742,719.43,1872.4,-183.589,718.416,2227.7,0,0,0,-298.205,404.562,2218.42,-319.94,402.678,1663.02,-238.651,392.245,1753.29,-318.926,415.429,1614.77,0,0,0,0,0,0,-463.971,474.983,1480.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.9333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-165.766,517.729,2534.02,-117.079,564.097,2377.67,-354.716,754.641,2603.13,-372.973,696.681,2449.39,-364.859,432.238,2226.68,-267.921,758.843,2227.26,-422.095,555.548,2623.13,0,0,0,-225.755,784.345,2670.51,-115.486,789.851,2526.77,-35.3557,778.549,2408.1,4.05721,793.619,2326.23,83.3177,719.575,2300.29,0,0,0,0,0,0,0,0,0,-354.426,480.055,2695.87,-310.956,376.451,2503.01,-304.87,350.659,2389.26,-308.203,330.952,2278.7,-236.043,357.034,2229.73,0,0,0,-272.268,332.111,2204.08,0,0,0,0,0,0,-228.218,703.346,1567.1,0,0,0,0,0,0,-214.308,700.448,1768.07,-208.077,719.575,1872.26,-174.17,719.575,2227.41,0,0,0,-289.801,406.011,2220.6,-293.568,403.258,1661.14,-218.075,393.259,1756.34,-292.119,414.85,1613.75,0,0,0,0,0,0,-429.629,472.52,1471.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.9667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-157.507,518.888,2534.74,-108.241,564.532,2378.39,-343.559,758.118,2602.99,-362.541,699.724,2449.25,-356.745,433.397,2227.7,-258.502,760.002,2227.26,-413.401,559.75,2623.56,0,0,0,-214.597,787.243,2671.67,-102.01,789.127,2529.52,-18.6921,776.086,2413.02,23.0391,790.431,2331.88,101.72,715.807,2306.81,0,0,0,0,0,0,0,0,0,-346.746,483.677,2696.59,-305.305,378.624,2503.88,-300.523,352.398,2389.41,-302.262,332.401,2279.86,-229.667,357.904,2231.03,0,0,0,-266.182,332.981,2205.38,0,0,0,0,0,0,-224.885,703.056,1566.52,0,0,0,0,0,0,-209.236,700.303,1767.64,-201.701,719.72,1871.97,-165.041,720.589,2227.12,0,0,0,-282.121,407.315,2222.19,-272.847,402.678,1659.54,-200.252,394.129,1758.94,-266.037,411.082,1613.75,0,0,0,0,0,0,-395.433,468.173,1461.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
